PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.07 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.25 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.25 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=406.4 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.25 GB/28.07 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=1.31 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.28 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=1.07 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.28 GB/28.07 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=69.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.28 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=9.90 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=386.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.06 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=406.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14, 1, 1) | time=336.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] Cast: in=[(96, 576, 1, 1)] -> out=(96, 576, 1, 1) | time=68.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 1, 1), (96, 576, 1, 1)] -> out=(512, 96, 14, 14) | time=1.53 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.42 GB/28.07 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=213.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.42 GB/28.07 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=3.88 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.42 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=441.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.42 GB/28.07 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=25.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.40 GB/28.07 GB
[PROFILE] Add: in=[(512, 96, 14, 14), (512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=105.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.42 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=315.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.42 GB/28.07 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=69.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.42 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.32 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.53 GB/28.07 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=382.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.53 GB/28.07 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.06 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.53 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.53 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=405.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.53 GB/28.07 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=1.30 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.57 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=1.19 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.57 GB/28.07 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=69.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.57 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=9.90 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=384.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=5.29 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=408.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14, 1, 1) | time=316.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] Cast: in=[(96, 576, 1, 1)] -> out=(96, 576, 1, 1) | time=68.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 1, 1), (96, 576, 1, 1)] -> out=(512, 96, 14, 14) | time=1.53 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.70 GB/28.07 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=207.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.70 GB/28.07 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=3.12 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.70 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=440.4 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.70 GB/28.07 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=24.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.68 GB/28.07 GB
[PROFILE] Add: in=[(512, 96, 14, 14), (512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=105.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.70 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=320.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.70 GB/28.07 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=68.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.70 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.32 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.82 GB/28.07 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=372.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.82 GB/28.07 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=4.87 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.82 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.82 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=407.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.82 GB/28.07 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 15, 15) | time=1.10 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.83 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 15, 15)] -> out=(512, 576, 7, 7, 3, 3) | time=1.03 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.83 GB/28.07 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=69.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.83 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 3, 3), (576, 3, 3)] -> out=(512, 576, 7, 7) | time=2.63 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] Mean: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=157.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] Var: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=1.09 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 7, 7), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 7, 7) | time=594.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7) | time=154.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7, 1, 1) | time=307.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] Cast: in=[(160, 576, 1, 1)] -> out=(160, 576, 1, 1) | time=69.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 1, 1), (160, 576, 1, 1)] -> out=(512, 160, 7, 7) | time=709.4 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.87 GB/28.07 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=123.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.87 GB/28.07 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=909.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.87 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=261.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.87 GB/28.07 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=25.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=311.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=67.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.86 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=925.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.91 GB/28.07 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=195.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.91 GB/28.07 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.36 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.91 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=895.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.91 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=211.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.91 GB/28.07 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=990.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.94 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.02 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.94 GB/28.07 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=68.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.94 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.24 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=195.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.34 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=893.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=212.4 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=307.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=67.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=961.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.00 GB/28.07 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=124.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.00 GB/28.07 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=904.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.00 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=261.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.00 GB/28.07 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=25.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=21.99 GB/28.07 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=73.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.00 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=310.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.00 GB/28.07 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=67.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.00 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=1.04 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.05 GB/28.07 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=218.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.05 GB/28.07 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.34 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.05 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=893.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.05 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=210.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.05 GB/28.07 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=1.01 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.08 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.12 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.08 GB/28.07 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=70.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.08 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.24 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=195.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.35 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=894.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=211.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=307.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=67.4 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=960.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.14 GB/28.07 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=124.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.14 GB/28.07 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=909.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.14 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=265.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.14 GB/28.07 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=26.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.13 GB/28.07 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=73.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.14 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=310.3 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.14 GB/28.07 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=66.8 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.14 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=924.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.19 GB/28.07 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=193.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.19 GB/28.07 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.34 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.19 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=894.4 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.19 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=211.1 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.19 GB/28.07 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=996.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.22 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.00 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.22 GB/28.07 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=70.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.22 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.25 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=195.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.35 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=895.0 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=210.6 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=321.2 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] Cast: in=[(320, 960, 1, 1)] -> out=(320, 960, 1, 1) | time=68.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (320, 960, 1, 1)] -> out=(512, 320, 7, 7) | time=1.40 ms | drv used/total=28.60 GB/85.10 GB | pool used/total=22.28 GB/28.07 GB
[PROFILE] Mean: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=124.4 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.28 GB/28.07 GB
[PROFILE] Var: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=951.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.28 GB/28.07 GB
[PROFILE] BatchNormalizer: in=[(512, 320, 7, 7), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1)] -> out=(512, 320, 7, 7) | time=392.9 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.28 GB/28.07 GB
[PROFILE] Passthrough: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7) | time=25.5 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
[PROFILE] SlidingWindowView: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7, 1, 1) | time=307.7 μs | drv used/total=28.60 GB/85.10 GB | pool used/total=22.27 GB/28.07 GB
