[PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=622.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.94 GB/40.03 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.68 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=20.94 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.38 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=20.94 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.3 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.94 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=311.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.94 GB/40.03 GB
[PROFILE] Cast: in=[(64, 384, 1, 1)] -> out=(64, 384, 1, 1) | time=69.2 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.94 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (64, 384, 1, 1)] -> out=(512, 64, 14, 14) | time=950.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.95 GB/40.03 GB
[PROFILE] Mean: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=264.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.95 GB/40.03 GB
[PROFILE] Var: in=[(512, 64, 14, 14)] -> out=(1, 64, 1, 1) | time=554.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.95 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 64, 14, 14), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1), (1, 64, 1, 1)] -> out=(512, 64, 14, 14) | time=326.3 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.95 GB/40.03 GB
[PROFILE] Passthrough: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=27.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.94 GB/40.03 GB
[PROFILE] Add: in=[(512, 64, 14, 14), (512, 64, 14, 14)] -> out=(512, 64, 14, 14) | time=88.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.95 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 64, 14, 14)] -> out=(512, 64, 14, 14, 1, 1) | time=310.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.95 GB/40.03 GB
[PROFILE] Cast: in=[(384, 64, 1, 1)] -> out=(384, 64, 1, 1) | time=68.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=20.95 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 64, 14, 14, 1, 1), (384, 64, 1, 1)] -> out=(512, 384, 14, 14) | time=863.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.03 GB/40.03 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=621.2 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.03 GB/40.03 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.68 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.03 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.03 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=295.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.03 GB/40.03 GB
[PROFILE] Pad: in=[(512, 384, 14, 14)] -> out=(512, 384, 16, 16) | time=1.07 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.05 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 16, 16)] -> out=(512, 384, 14, 14, 3, 3) | time=1.04 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.05 GB/40.03 GB
[PROFILE] Cast: in=[(384, 3, 3)] -> out=(384, 3, 3) | time=70.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.05 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 3, 3), (384, 3, 3)] -> out=(512, 384, 14, 14) | time=6.64 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] Mean: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=624.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] Var: in=[(512, 384, 14, 14)] -> out=(1, 384, 1, 1) | time=1.68 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 384, 14, 14), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1), (1, 384, 1, 1)] -> out=(512, 384, 14, 14) | time=1.34 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14) | time=296.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 384, 14, 14)] -> out=(512, 384, 14, 14, 1, 1) | time=308.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] Cast: in=[(96, 384, 1, 1)] -> out=(96, 384, 1, 1) | time=69.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 384, 14, 14, 1, 1), (96, 384, 1, 1)] -> out=(512, 96, 14, 14) | time=1.10 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.15 GB/40.03 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=255.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.15 GB/40.03 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=565.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.15 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=442.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.15 GB/40.03 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=24.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=338.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=68.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.13 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.32 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.25 GB/40.03 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=882.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.25 GB/40.03 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.45 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.25 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.25 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=406.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.25 GB/40.03 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=1.32 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.28 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=1.09 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.28 GB/40.03 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=85.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.28 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=9.87 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=885.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.45 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=408.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14, 1, 1) | time=311.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] Cast: in=[(96, 576, 1, 1)] -> out=(96, 576, 1, 1) | time=69.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 1, 1), (96, 576, 1, 1)] -> out=(512, 96, 14, 14) | time=1.52 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.42 GB/40.03 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=257.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.42 GB/40.03 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=570.2 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.42 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=440.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.42 GB/40.03 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=26.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.40 GB/40.03 GB
[PROFILE] Add: in=[(512, 96, 14, 14), (512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=105.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.42 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=309.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.42 GB/40.03 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=69.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.42 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.33 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.53 GB/40.03 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=883.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.53 GB/40.03 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.45 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.53 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.53 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=409.2 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.53 GB/40.03 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 16, 16) | time=1.31 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.57 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 16, 16)] -> out=(512, 576, 14, 14, 3, 3) | time=1.05 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.57 GB/40.03 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=70.2 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.57 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 3, 3), (576, 3, 3)] -> out=(512, 576, 14, 14) | time=9.87 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=886.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.45 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=408.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14, 1, 1) | time=314.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] Cast: in=[(96, 576, 1, 1)] -> out=(96, 576, 1, 1) | time=68.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 576, 14, 14, 1, 1), (96, 576, 1, 1)] -> out=(512, 96, 14, 14) | time=1.52 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.70 GB/40.03 GB
[PROFILE] Mean: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=254.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.70 GB/40.03 GB
[PROFILE] Var: in=[(512, 96, 14, 14)] -> out=(1, 96, 1, 1) | time=578.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.70 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 14, 14), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 14, 14) | time=439.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.70 GB/40.03 GB
[PROFILE] Passthrough: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=25.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.68 GB/40.03 GB
[PROFILE] Add: in=[(512, 96, 14, 14), (512, 96, 14, 14)] -> out=(512, 96, 14, 14) | time=105.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.70 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 96, 14, 14)] -> out=(512, 96, 14, 14, 1, 1) | time=310.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.70 GB/40.03 GB
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=68.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.70 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.31 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.82 GB/40.03 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=883.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.82 GB/40.03 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.45 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.82 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.94 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.82 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=407.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.82 GB/40.03 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 15, 15) | time=1.11 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.83 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 15, 15)] -> out=(512, 576, 7, 7, 3, 3) | time=1.04 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.83 GB/40.03 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=69.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.83 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 3, 3), (576, 3, 3)] -> out=(512, 576, 7, 7) | time=2.62 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] Mean: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=310.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] Var: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=754.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 7, 7), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 7, 7) | time=602.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7) | time=157.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7, 1, 1) | time=312.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] Cast: in=[(160, 576, 1, 1)] -> out=(160, 576, 1, 1) | time=68.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 1, 1), (160, 576, 1, 1)] -> out=(512, 160, 7, 7) | time=709.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.87 GB/40.03 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=258.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.87 GB/40.03 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=580.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.87 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=261.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.87 GB/40.03 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=25.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=311.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=68.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.86 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=925.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.91 GB/40.03 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=449.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.91 GB/40.03 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.91 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=896.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.91 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=210.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.91 GB/40.03 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=1.02 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.94 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.04 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.94 GB/40.03 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=68.8 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.94 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.24 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=451.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=896.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=213.4 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=356.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=67.3 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=959.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.00 GB/40.03 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=254.7 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.00 GB/40.03 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=552.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.00 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=261.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.00 GB/40.03 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=25.9 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=21.99 GB/40.03 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=73.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.00 GB/40.03 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=310.0 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.00 GB/40.03 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=67.6 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.00 GB/40.03 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=1.09 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=22.05 GB/40.03 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=449.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.05 GB/40.03 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.15 ms | drv used/total=40.55 GB/85.10 GB | pool used/total=22.05 GB/40.03 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=892.5 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.05 GB/40.03 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=211.1 μs | drv used/total=40.55 GB/85.10 GB | pool used/total=22.05 GB/40.03 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=5.75 ms | drv used/total=40.11 GB/85.10 GB | pool used/total=22.08 GB/39.60 GB
